timestamp,x,y,vx,vy,speed,heading,landcover,elevation,slope,curvature
2025-04-05 17:51:40,273.9467891519404,45.02775964481598,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.85798186041087,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.07191990884356,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.57191990884356,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.28202062547191,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.15026151380656,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.15026151380656,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.28202062547191,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.57191990884356,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.07191990884356,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.85798186041087,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.02775964481598,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.69763262589379,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.99916952196425,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.075130756903206,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.075130756903206,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.151091991842165,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.452628887912624,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990431,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395541,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.0783416049628425,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.5783416049628403,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883344972,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.5476508963274682e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.5476508963274682e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883344969,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.5783416049628403,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.07834160496284,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395536,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990426,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.452628887912617,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.151091991842158,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.0751307569032,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.0751307569032,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.99916952196424,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.69763262589378,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.02775964481597,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.85798186041086,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.071919908843554,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.571919908843554,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.2820206254719,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.150261513806555,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.150261513806555,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.2820206254719,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.571919908843554,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.071919908843554,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.85798186041086,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.02775964481597,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.69763262589378,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.99916952196424,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.0751307569032,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.0751307569032,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.151091991842158,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.452628887912617,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990424,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395534,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962835,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.578341604962833,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883344901,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.6187051699034782e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.6187051699034782e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883344898,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.578341604962833,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.078341604962833,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395529,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990419,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.45262888791261,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.15109199184215,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.075130756903192,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.075130756903192,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.999169521964234,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.697632625893775,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.027759644815966,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.85798186041085,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.07191990884355,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.57191990884355,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.282020625471894,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.15026151380655,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.15026151380655,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.282020625471894,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.57191990884355,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.07191990884355,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.85798186041085,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.027759644815966,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.697632625893775,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.999169521964234,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.075130756903192,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.075130756903192,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.15109199184215,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.45262888791261,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990417,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395527,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962828,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.578341604962826,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.868240888334483,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.6897594434794883e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.6897594434794883e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883344827,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.578341604962826,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.078341604962826,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395521,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990412,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.452628887912603,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.151091991842144,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.075130756903185,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.075130756903185,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.99916952196423,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.69763262589377,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.02775964481596,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.857981860410845,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.07191990884354,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.57191990884354,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.28202062547189,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.15026151380654,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.15026151380654,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.28202062547189,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.57191990884354,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.07191990884354,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.857981860410845,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.02775964481596,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.69763262589377,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.99916952196423,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.075130756903185,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.075130756903185,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.151091991842144,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.452628887912603,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.12250186899041,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.29227965339552,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962821,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.578341604962819,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883344759,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.7608137170554983e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.7608137170554983e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883344755,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.578341604962819,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.0783416049628185,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395514,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990405,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.452628887912596,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.151091991842137,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.075130756903178,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.075130756903178,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,35.99916952196422,-1.736481776669303,9.84807753012208,9.999999999999998,100.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,40.69763262589376,-3.420201433256687,9.396926207859085,10.000000000000002,110.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,45.02775964481595,-4.999999999999998,8.660254037844387,10.0,120.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,48.85798186041084,-6.427876096865393,7.66044443118978,10.0,130.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,52.07191990884353,-7.660444431189779,6.427876096865395,10.0,140.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,54.57191990884353,-8.660254037844387,4.999999999999999,10.0,150.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,56.28202062547188,-9.396926207859083,3.420201433256689,10.0,160.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,57.150261513806534,-9.84807753012208,1.7364817766693028,9.999999999999998,170.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,57.150261513806534,-10.0,1.2246467991473533e-15,10.0,180.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,56.28202062547188,-9.84807753012208,-1.7364817766693048,10.0,190.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,54.57191990884353,-9.396926207859085,-3.4202014332566866,10.0,200.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,52.07191990884353,-8.660254037844386,-5.000000000000001,10.0,210.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,48.85798186041084,-7.66044443118978,-6.4278760968653925,10.0,220.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,45.02775964481595,-6.427876096865395,-7.660444431189779,10.0,230.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,40.69763262589376,-5.000000000000004,-8.660254037844384,10.0,240.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,35.99916952196422,-3.4202014332566852,-9.396926207859085,10.0,250.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,31.075130756903178,-1.7364817766693033,-9.84807753012208,9.999999999999998,260.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,221.87486924309664,26.075130756903178,-1.8369701987210296e-15,-10.0,10.0,270.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,222.74311013143128,21.151091991842137,1.7364817766692997,-9.848077530122081,10.0,280.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,224.45321084805963,16.452628887912596,3.4202014332566897,-9.396926207859083,10.0,290.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,226.95321084805963,12.122501868990403,5.000000000000001,-8.660254037844386,10.0,300.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,230.16714889649234,8.292279653395513,6.4278760968653925,-7.660444431189781,10.0,310.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,233.99737111208722,5.078341604962814,7.660444431189778,-6.427876096865396,10.0,320.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,238.3274981310094,2.578341604962812,8.660254037844384,-5.000000000000004,10.0,330.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,243.02596123493896,0.8682408883344688,9.396926207859085,-3.420201433256686,10.0,340.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,247.95,-1.8318679906315083e-13,9.84807753012208,-1.736481776669304,9.999999999999998,350.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,252.95,-1.8318679906315083e-13,10.0,0.0,10.0,0.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,257.874038765061,0.8682408883344684,9.84807753012208,1.7364817766693033,9.999999999999998,10.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,262.57250186899057,2.578341604962812,9.396926207859085,3.420201433256687,10.000000000000002,20.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,266.9026288879128,5.078341604962811,8.660254037844387,4.999999999999999,10.0,30.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,270.7328511035077,8.292279653395507,7.66044443118978,6.4278760968653925,10.0,40.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,273.9467891519404,12.122501868990398,6.427876096865393,7.66044443118978,10.0,50.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,276.4467891519404,16.45262888791259,5.000000000000001,8.660254037844386,10.0,60.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,278.1568898685687,21.15109199184213,3.4202014332566884,9.396926207859083,10.0,70.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,26.07513075690317,1.7364817766693041,9.84807753012208,9.999999999999998,80.0,50,0.0,0.0,0.0
2025-04-05 17:51:40,279.02513075690337,31.07513075690317,6.123233995736766e-16,10.0,10.0,90.0,50,0.0,0.0,0.0
